"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"1588","Mongolia","55","181","MeanSLA",1,50,89.76025273,89.76025273,89.76025273,0,0,0,NA,NA,NA,NA,NA,NA
"1589","Mongolia","55","182","MaxH",1,50,61,61,61,0,0,0,NA,NA,NA,NA,NA,NA
"1590","Mongolia","55","182","MaxLS",1,50,3468,3468,3468,0,0,0,NA,NA,NA,NA,NA,NA
"1591","Mongolia","55","182","MeanLA",1,50,7.22,7.22,7.22,0,0,0,NA,NA,NA,NA,NA,NA
"1592","Mongolia","55","182","MeanLDMC",1,50,0.415536075,0.415536075,0.415536075,0,0,0,NA,NA,NA,NA,NA,NA
"1593","Mongolia","55","182","MeanLL",1,50,26.66666667,26.66666667,26.66666667,0,0,0,NA,NA,NA,NA,NA,NA
"1594","Mongolia","55","182","MeanSLA",1,50,65.2473041,65.2473041,65.2473041,0,0,0,NA,NA,NA,NA,NA,NA
"1595","Mongolia","57","190","MaxH",1,50,121,121,121,0,0,0,NA,NA,NA,NA,NA,NA
"1596","Mongolia","57","190","MaxLS",1,50,13680,13680,13680,0,0,0,NA,NA,NA,NA,NA,NA
"1597","Mongolia","57","190","MeanLA",1,50,16.152,16.152,16.152,0,0,0,NA,NA,NA,NA,NA,NA
"1598","Mongolia","57","190","MeanLDMC",1,50,0.405972559,0.405972559,0.405972559,0,0,0,NA,NA,NA,NA,NA,NA
"1599","Mongolia","57","190","MeanLL",1,50,41,41,41,0,0,0,NA,NA,NA,NA,NA,NA
"1600","Mongolia","57","190","MeanSLA",1,50,80.27833002,80.27833002,80.27833002,0,0,0,NA,NA,NA,NA,NA,NA
"1601","Mongolia","57","192","MaxH",1,50,121,121,121,0,0,0,NA,NA,NA,NA,NA,NA
"1602","Mongolia","57","192","MaxLS",1,50,13680,13680,13680,0,0,0,NA,NA,NA,NA,NA,NA
"1603","Mongolia","57","192","MeanLA",1,50,16.152,16.152,16.152,0,0,0,NA,NA,NA,NA,NA,NA
"1604","Mongolia","57","192","MeanLDMC",1,50,0.405972559,0.405972559,0.405972559,0,0,0,NA,NA,NA,NA,NA,NA
"1605","Mongolia","57","192","MeanLL",1,50,41,41,41,0,0,0,NA,NA,NA,NA,NA,NA
"1606","Mongolia","57","192","MeanSLA",1,50,80.27833002,80.27833002,80.27833002,0,0,0,NA,NA,NA,NA,NA,NA
"1607","Namibia","58","193","C_N_ratio",1,50,12.00110094281,11.7189142646012,12.2832876210187,8.64104075971193,3.44330077117413,13.8387807482497,5.12891550352152,3.08574691549761,7.17208409154543,34.2275132077397,14.5919473477095,53.86307906777
"1608","Namibia","58","193","C_N_ratio",3,50,18.6874049993158,18.3450954240593,19.0297145745723,14.0979559384754,10.8649741465583,17.3309377303926,-2.02918292634914,-2.57561774567072,-1.48274810702757,3.87032447614106,0.675243844929873,7.06540510735224
"1609","Namibia","58","193","MaxH",1,50,263.0302,241.526022665902,284.534377334098,36683.8778161616,30405.3613636194,42962.3942687038,1.07446885179277,0.894021389846286,1.25491631373925,0.209089361757352,-0.382778453316452,0.800957176831155
"1610","Namibia","58","193","MaxH",3,50,9.8108,9.5867478923581,10.0348521076419,4.9222303030303,3.1100138449937,6.73444676106691,2.87809095977219,2.15282796689184,3.60335395265254,8.83551249210522,3.00154484165384,14.6694801425566
"1611","Namibia","58","193","MaxLS",1,50,287458.3802,261565.340414765,313351.419985235,66103562312.2326,58019522759.6881,74187601864.7771,0.965003340800829,0.776664429370488,1.15334225223117,-0.386885144562639,-0.819657472077084,0.0458871829518067
"1612","Namibia","58","193","MaxLS",3,50,6987.4382,6805.52397401681,7169.35242598318,3899519.05846263,2708107.68930047,5090930.42762479,1.20796333656624,0.149904383586868,2.26602228954561,9.58947904624834,6.35291249714045,12.8260455953562
"1613","Namibia","58","193","MeanLA",1,50,1.0749218483448,0.982375925603359,1.16746777108624,0.719467346682127,0.326150941896289,1.11278375146796,2.33852950362719,0.987413400891318,3.68964560636306,9.33744930691518,-1.57184932809713,20.2467479419275
"1614","Namibia","58","193","MeanLA",3,50,6.4333528271858,6.01317540862918,6.85353024574242,15.5439269686933,11.5737227650018,19.5141311723849,2.38886239766524,1.89104741064661,2.88667738468386,4.59923235361754,1.74888887952288,7.44957582771221
"1615","Namibia","58","193","MeanLDMC",1,50,0.4350701400146,0.431356959804414,0.438783320224786,0.00143770230994013,0.00119487059084476,0.00168053402903549,0.207746446822506,0.00870272540347383,0.406790168241539,0.815913770562583,0.132016907795126,1.49981063333004
"1616","Namibia","58","193","MeanLDMC",3,50,0.278725247965,0.276197997296032,0.281252498633968,0.000574065635499697,0.000288447088791896,0.000859684182207497,-2.51424326631283,-4.81213775566214,-0.216348776963515,18.8344703035061,9.83446347355899,27.8344771334532
"1617","Namibia","58","193","MeanLL",1,50,4.906438823775,4.4842840219235,5.3285936256265,12.3424060810163,8.77575346399064,15.909058698042,2.38087367421606,1.80677943218229,2.95496791624984,4.32187929012172,1.15759501974101,7.48616356050243
"1618","Namibia","58","193","MeanLL",3,50,5.5573351998964,5.47019158197334,5.64447881781946,0.948445204751931,0.648871229820066,1.24801917968379,1.66281767837536,0.64207414618227,2.68356121056845,7.12243970563106,3.18313925389549,11.0617401573666
"1619","Namibia","58","193","MeanSLA",1,50,98.582112281042,95.8581107073022,101.306113854782,593.607093056557,417.408725583254,769.805460529861,1.35253683407732,0.545802607050337,2.1592710611043,6.06385922610396,3.33635179295915,8.79136665924877
"1620","Namibia","58","193","MeanSLA",3,50,153.60248328428,152.059655291822,155.145311276738,291.282123505543,191.447208329549,391.117038681537,0.768774635727879,-0.761814465807487,2.29936373726324,9.74238050296166,5.67690410301722,13.8078569029061
"1621","Namibia","58","194","C_N_ratio",1,50,18.474337776045,18.0025116307527,18.9461639213373,32.1313288720755,28.3090702787316,35.9535874654195,0.295578294788361,0.120823615940721,0.470332973636,-0.789643566039878,-0.952360758677781,-0.626926373401975
"1622","Namibia","58","194","C_N_ratio",3,50,11.9641565728243,11.8451624914425,12.0831506542061,1.76958569327505,1.36957735219251,2.16959403435759,2.53615098348303,1.98028177622192,3.09202019074415,5.42925524310336,2.25602948039867,8.60248100580806
"1623","Namibia","58","194","MaxH",1,50,338.1816,308.973694209734,367.389505790266,94503.8910060606,91013.3351906317,97994.4468214896,0.325417072797186,0.129345912030811,0.521488233563562,-1.86824624265045,-2.02366653024045,-1.71282595506044
"1624","Namibia","58","194","MaxH",3,50,13.8278,13.6129693595373,14.0426306404627,5.3912303030303,1.2431314988241,9.5393291072365,2.41142449786596,-1.99665220247936,6.81950119821128,32.9100874614719,11.3389775416858,54.4811973812579
"1625","Namibia","58","194","MaxLS",1,50,352989.7374,311164.678452067,394814.796347933,164866861603.332,159604094911.521,170129628295.143,0.329549233086403,0.120039183801176,0.539059282371629,-1.86657755867785,-2.0021985390446,-1.7309565783111
"1626","Namibia","58","194","MaxLS",3,50,2461.5848,2380.94443105851,2542.22516894149,555471.160694949,203768.940667394,907173.380722505,1.23874955799621,-0.077758778205782,2.55525789419821,7.28494913970457,-3.41578798032956,17.9856862597387
"1627","Namibia","58","194","MeanLA",1,50,1.5162909849174,1.42717409219878,1.60540787763602,0.72156187345177,0.694160900892401,0.748962846011139,0.285982053691174,0.0707109084874898,0.501253198894859,-1.88033643859475,-2.04269457301628,-1.71797830417323
"1628","Namibia","58","194","MeanLA",3,50,6.8783511338562,6.2975980897903,7.4591041779221,27.37216640478,18.9503019593903,35.7940308501698,2.82737809271977,2.0615173152563,3.59323887018324,7.13063886229881,0.959981983302804,13.3012957412948
"1629","Namibia","58","194","MeanLDMC",1,50,0.451107172717,0.446082341455769,0.456132003978231,0.00299553006295082,0.00289649388806742,0.00309456623783423,0.294900268557663,0.111309920245595,0.478490616869732,-1.8602207267735,-1.99583501582034,-1.72460643772665
"1630","Namibia","58","194","MeanLDMC",3,50,0.309568796952,0.308433347641162,0.310704246262838,0.00014353219448761,5.29487977831695e-05,0.00023411559119205,1.50738763615036,-2.31325082481891,5.32802609711963,26.0512218995579,9.73221972061835,42.3702240784975
"1631","Namibia","58","194","MeanLL",1,50,15.872523142976,14.7221659271076,17.0228803588444,132.992571654275,128.264395112778,137.720748195772,-0.194451499913603,-0.383860681450963,-0.00504231837624272,-1.84233824303263,-1.94546304450238,-1.73921344156287
"1632","Namibia","58","194","MeanLL",3,50,5.3686066308138,5.26555800233493,5.47165525929267,1.37901906289707,0.590419310668594,2.16761881512555,3.23197502529561,1.77913841147441,4.6848116391168,16.1284296710694,3.42686764437487,28.829991697764
"1633","Namibia","58","194","MeanSLA",1,50,98.296784733448,94.4318197503232,102.161749716573,1469.25689501879,1348.54122241161,1589.97256762596,0.0426902347728092,-0.143089332100339,0.228469801645958,-1.35627285933613,-1.49038174915785,-1.22216396951441
"1634","Namibia","58","194","MeanSLA",3,50,141.430491335556,139.967872637147,142.893110033965,276.913216747302,212.706133946066,341.120299548537,-2.15448175433341,-2.8441885251536,-1.46477498351322,5.25159952665522,2.78387513990768,7.71932391340276
"1635","Namibia","58","195","C_N_ratio",1,50,22.0636872586883,21.5456594067401,22.5817151106364,30.1047979646851,25.6792342173323,34.530361712038,-1.16257050269723,-1.39967935322557,-0.925461652168883,0.179932357548278,-0.584424057763991,0.944288772860548
"1636","Namibia","58","195","C_N_ratio",3,50,12.7784681291047,12.4911388899604,13.065797368249,6.57709265521329,3.29778021609387,9.85640509433271,3.93191112987284,2.90273871059644,4.96108354914925,18.6721035293871,9.7050612540934,27.6391458046809
"1637","Namibia","58","195","MaxH",1,50,137.5306,120.571546261236,154.489653738764,23695.7443939394,15420.1675566096,31971.3212312692,3.16697353644281,2.50687074384005,3.82707632904558,9.68067671396637,4.46266915886958,14.8986842690631
"1638","Namibia","58","195","MaxH",3,50,10.5092,10.1858890673304,10.8325109326696,9.91017777777778,1.895380048079,17.9249755074766,6.35096188176024,4.0171182292048,8.68480553431568,45.9876581442997,15.1771691806165,76.7981471079828
"1639","Namibia","58","195","MaxLS",1,50,83388.5714,62993.0096087967,103784.133191203,38412747475.8676,25543383005.2219,51282111946.5133,3.2032838389085,2.5743475031444,3.8322201746726,10.0960420302823,5.04779808800546,15.1442859725591
"1640","Namibia","58","195","MaxLS",3,50,5002.191,4932.66695320572,5071.71504679428,567846.333028283,135386.225115045,1000306.44094152,-5.12087472432736,-9.19058226569133,-1.0511671829634,43.5043807434246,16.6727551671401,70.336006319709
"1641","Namibia","58","195","MeanLA",1,50,1.0880408991624,0.984168158745736,1.19191363957906,1.04646985153017,0.562711111411238,1.5302285916491,4.357740889839,3.25250763410905,5.46297414556895,20.7736661105281,7.1829891739073,34.364343047149
"1642","Namibia","58","195","MeanLA",3,50,6.653121260483,6.45687728906429,6.84936523190171,4.19210405989854,2.82496224969673,5.55924587010036,2.03869895045538,1.27003178483034,2.80736611608043,8.2666605204921,3.96972251901385,12.5635985219704
"1643","Namibia","58","195","MeanLDMC",1,50,0.4080855728398,0.405253046718077,0.410918098961523,0.000845452958922,0.000522547023977814,0.00116835889386618,2.86723146108242,1.65037953885015,4.08408338331469,10.6942969027008,4.45899641511016,16.9295973902914
"1644","Namibia","58","195","MeanLDMC",3,50,0.3135324166638,0.311924756280972,0.315140077046628,0.000276302769252914,0.000103560504895389,0.000449045033610439,2.2606922423058,-1.12151232502742,5.64289680963903,26.8166353115862,14.7384169257355,38.8948536974368
"1645","Namibia","58","195","MeanLL",1,50,22.1595033336616,21.2647672346779,23.0542394326453,93.503206306383,82.280115908582,104.726296704184,-1.28297994496888,-1.53601850762075,-1.029941382317,-0.107450387014747,-0.763488211005658,0.548587436976164
"1646","Namibia","58","195","MeanLL",3,50,5.0947265077306,4.99483439523887,5.19461862022232,1.23316919430441,0.588127704206661,1.87821068440217,4.90065193366579,3.61941834676355,6.18188552056804,28.695095568488,14.7344071577325,42.6557839792435
"1647","Namibia","58","195","MeanSLA",1,50,121.919355420322,119.696979987196,124.141730853448,586.056303482824,469.293768605899,702.818838359749,-0.134810398942205,-0.491801757465977,0.222180959581567,2.49589328036943,1.51892500937539,3.47286155136348
"1648","Namibia","58","195","MeanSLA",3,50,138.10529516457,136.226970297758,139.983620031382,381.247095546753,253.717197219307,508.776993874199,-1.90223580963036,-2.73020946034005,-1.07426215892067,8.74429686192446,4.33411103000893,13.15448269384
"1649","Namibia","59","196","C_N_ratio",1,50,15.7234246226822,15.3150949448009,16.1317543005636,15.792296001431,14.0327003936367,17.5518916092253,0.214563646383619,0.0923779683225658,0.336749324444672,-0.857299719552095,-1.02070734943276,-0.693892089671426
"1650","Namibia","59","196","C_N_ratio",2,50,16.3976888096395,16.3363881963792,16.4589894228997,0.428172845916168,0.423887448226822,0.432458243605514,0.00905879327580374,-0.177488395773937,0.195605982325544,-1.98536876928977,-2.02571498891633,-1.94502254966321
"1651","Namibia","59","196","C_N_ratio",3,50,15.202477040251,15.0279491339946,15.3770049465075,2.92348978950988,2.29533434075058,3.55164523826918,0.950645972357923,0.184313492211775,1.71697845250407,1.28393598455305,-3.88923581279444,6.45710778190054
"1652","Namibia","59","196","MaxH",1,50,301.975,280.400855965616,323.549144034384,47322.3797555556,43047.47468387,51597.2848272411,0.683973809537438,0.527235651560829,0.840711967514048,-0.837701106042839,-1.09113149075815,-0.584270721327529
"1653","Namibia","59","196","MaxH",2,50,6,6,6,0,0,0,NA,NA,NA,NA,NA,NA
"1654","Namibia","59","196","MaxH",3,50,24.9062,23.5691794164575,26.2432205835425,200.814070707071,158.85443374613,242.773707668012,1.82641237978817,1.55342671651863,2.09939804305772,2.59741119008829,1.1816004336492,4.01322194652738
"1655","Namibia","59","196","MaxLS",1,50,168325.9634,148581.814375064,188070.112424936,39338551103.1046,33580068311.823,45097033894.3862,1.32501686718985,1.06753098557007,1.58250274880963,0.253178746279559,-0.585959246158774,1.09231673871789
"1656","Namibia","59","196","MaxLS",2,50,506,506,506,0,0,0,NA,NA,NA,NA,NA,NA
"1657","Namibia","59","196","MaxLS",3,50,2562.7312,2354.07070994801,2771.39169005199,4317377.06266667,3375481.17216912,5259272.95316422,1.75526970620319,1.57843603789469,1.93210337451168,2.81898299043069,1.64011559917144,3.99785038168995
"1658","Namibia","59","196","MeanLA",1,50,11.3371375424832,10.1843635739998,12.4899115109666,228.116749397223,188.332677491873,267.900821302573,1.97415846544713,1.6777549907438,2.27056194015045,2.5289574861487,1.06789554538855,3.99001942690885
"1659","Namibia","59","196","MeanLA",2,50,0.83,0.83,0.83,0,0,0,NA,NA,NA,NA,NA,NA
"1660","Namibia","59","196","MeanLA",3,50,4.779199627784,4.69298161639356,4.86541763917444,0.912320731664604,0.704353726940379,1.12028773638883,0.457201506812048,0.0368441995180921,0.877558814106005,2.62942251052368,1.8720833401341,3.38676168091327
"1661","Namibia","59","196","MeanLDMC",1,50,0.3626849781418,0.353282747959152,0.372087208324448,0.0079313559000914,0.0067972822665551,0.0090654295336277,-0.831672900215735,-1.0182601680124,-0.64508563241907,-0.205727050487483,-0.804737583656969,0.393283482682002
"1662","Namibia","59","196","MeanLDMC",2,50,0.32739726,0.32739726,0.32739726,0,0,0,NA,NA,NA,NA,NA,NA
"1663","Namibia","59","196","MeanLDMC",3,50,0.2227757962408,0.213795230809373,0.231756361672227,0.00649083430016716,0.00569047488025531,0.00729119372007901,-0.911671785336596,-1.17218652309108,-0.651157047582108,-0.711050847388539,-1.22974743470827,-0.192354260068811
"1664","Namibia","59","196","MeanLL",1,50,10.919963588172,10.0977512425974,11.7421759337466,76.6141643225476,64.0354177557964,89.1929108892987,1.35697911629326,1.11862498129084,1.59533325129568,0.915681832286672,0.0908078014670537,1.74055586310629
"1665","Namibia","59","196","MeanLL",2,50,2.8,2.8,2.8,0,0,0,NA,NA,NA,NA,NA,NA
"1666","Namibia","59","196","MeanLL",3,50,5.6395670821674,5.41276307166992,5.86637109266488,4.34597860921002,1.57756872573801,7.11438849268202,3.32136867602371,1.45162048705077,5.19111686499666,19.8984665273984,7.64255017093519,32.1543828838617
"1667","Namibia","59","196","MeanSLA",1,50,127.909331540234,123.790348524373,132.028314556095,1932.27538595183,1687.24458665128,2177.30618525239,0.945680430100058,0.773284618641587,1.11807624155853,-0.240397482909054,-0.729086084627067,0.248291118808959
"1668","Namibia","59","196","MeanSLA",2,50,81.0320781,81.0320781,81.0320781,0,0,0,NA,NA,NA,NA,NA,NA
"1669","Namibia","59","196","MeanSLA",3,50,146.71406624398,143.726107599449,149.702024888511,617.085168155231,498.491998525439,735.678337785023,1.18799552261182,0.900490805645211,1.47550023957843,0.809200274106738,-0.328334774126919,1.9467353223404
"1670","Namibia","59","197","C_N_ratio",1,50,18.3345076715796,17.8308352046597,18.8381801384995,20.7140827010555,18.9801657139874,22.4479996881236,-0.550765988386131,-0.744374150487576,-0.357157826284685,-1.22446664788463,-1.49016824243458,-0.958765053334689
"1671","Namibia","59","197","C_N_ratio",2,50,15.7466684092926,15.7466684092926,15.7466684092926,0,0,0,NA,NA,NA,NA,NA,NA
"1672","Namibia","59","197","C_N_ratio",3,50,15.2292411892656,14.9771210241213,15.4813613544098,5.61326687252739,4.39984613250779,6.826687612547,1.18140643981581,0.594567564058005,1.76824531557361,2.44427024849043,-0.451185449879394,5.33972594686025
"1673","Namibia","59","197","MaxH",1,50,313.8158,292.590214256298,335.041385743703,54625.6804949495,50212.2235719553,59039.1374179437,0.199538689250844,0.0503429641182095,0.348734414383478,-1.31614657014304,-1.40026705629246,-1.23202608399363
"1674","Namibia","59","197","MaxH",2,50,18,18,18,0,0,0,NA,NA,NA,NA,NA,NA
"1675","Namibia","59","197","MaxH",3,50,25.4302,24.2053626680265,26.6550373319735,167.831622222222,137.808454814606,197.854789629839,1.55828108419707,1.28124683874041,1.83531532965374,1.63721686374295,0.526696889502135,2.74773683798377
"1676","Namibia","59","197","MaxLS",1,50,217796.8688,202877.720381282,232716.017218718,28669276011.2471,25237243264.2084,32101308758.2858,0.420020790746446,0.321890079496183,0.518151501996708,-0.523772440154534,-0.743379954720996,-0.304164925588072
"1677","Namibia","59","197","MaxLS",2,50,2160,2160,2160,0,0,0,NA,NA,NA,NA,NA,NA
"1678","Namibia","59","197","MaxLS",3,50,7786.316,6920.35896202622,8652.27303797378,60311304.8201616,54438529.3235484,66184080.3167748,0.866178996055905,0.619271258928728,1.11308673318308,-1.05018951307565,-1.53437009504949,-0.566008931101808
"1679","Namibia","59","197","MeanLA",1,50,12.5102814361528,10.656168736155,14.3643941361506,336.126590755915,271.509770470923,400.743411040908,1.81765604931572,1.46111744604096,2.17419465259049,1.65801214208581,0.219355850650887,3.09666843352074
"1680","Namibia","59","197","MeanLA",2,50,0.645053571,0.645053571,0.645053571,0,0,0,NA,NA,NA,NA,NA,NA
"1681","Namibia","59","197","MeanLA",3,50,6.1665873981122,6.01332286162107,6.31985193460333,2.54343360891652,2.12458255900326,2.96228465882978,-1.33183743954063,-1.54433005928157,-1.11934481979969,0.8733273785299,0.0964547755333576,1.65019998152644
"1682","Namibia","59","197","MeanLDMC",1,50,0.409109240448,0.402645544137887,0.415572936758113,0.0050335255573381,0.00431768441903056,0.00574936669564564,-0.143767040147796,-0.363358687663307,0.0758246073677144,-0.0727012799350845,-0.691398136965099,0.54599557709493
"1683","Namibia","59","197","MeanLDMC",2,50,0.32774274,0.32774274,0.32774274,0,0,0,NA,NA,NA,NA,NA,NA
"1684","Namibia","59","197","MeanLDMC",3,50,0.258572010553,0.253222878249306,0.263921142856694,0.00229574532939449,0.00167617208299316,0.00291531857579581,-1.59846959335968,-2.12583989527041,-1.07109929144896,3.81446387162819,2.15344878459746,5.47547895865892
"1685","Namibia","59","197","MeanLL",1,50,10.0181768032276,9.22280406613262,10.8135495403226,47.929365360288,35.3232987226286,60.5354319979474,1.80096271910394,1.23512285128195,2.36680258692593,3.72889687355449,-0.0824341790678629,7.54022792617685
"1686","Namibia","59","197","MeanLL",2,50,2.2925,2.2925,2.2925,0,0,0,NA,NA,NA,NA,NA,NA
"1687","Namibia","59","197","MeanLL",3,50,5.6987122786482,5.47610421380206,5.92132034349434,3.93339339819524,1.17165350201935,6.69513329437114,3.79748394116473,0.728058761595182,6.86690912073427,30.8891202141606,9.17309367692524,52.6051467513959
"1688","Namibia","59","197","MeanSLA",1,50,93.91405115035,90.4881468868962,97.3399554138038,1145.8019919216,975.028665834436,1316.57531800876,0.804291290555357,0.608968785249564,0.999613795861151,-0.0413511221611656,-0.596016074608437,0.513313830286106
"1689","Namibia","59","197","MeanSLA",2,50,83.0959781,83.0959781,83.0959781,0,0,0,NA,NA,NA,NA,NA,NA
"1690","Namibia","59","197","MeanSLA",3,50,153.64935501526,150.249968905235,157.048741125285,984.046395728322,876.970306128446,1091.1224853282,0.115129138558601,-0.0520132075253052,0.282271484642507,-0.448300746875223,-0.718908748674821,-0.177692745075626
"1691","Namibia","59","198","C_N_ratio",1,50,18.6010840448724,18.1198603705757,19.0823077191691,21.6989184645973,19.8598403703912,23.5379965588035,0.158459218687468,-0.00103594766494883,0.317954385039885,-1.20326762691777,-1.33154904588467,-1.07498620795088
"1692","Namibia","59","198","C_N_ratio",2,50,17.0544635084225,17.0544635084225,17.0544635084225,0,0,0,NA,NA,NA,NA,NA,NA
"1693","Namibia","59","198","C_N_ratio",3,50,15.6789657263399,15.4949008888911,15.8630305637887,4.30612422264161,2.77425753496527,5.83799091031795,1.20133036354156,-0.0523709481063692,2.45503167518949,6.82999850841463,1.15748390963475,12.5025131071945
"1694","Namibia","59","198","MaxH",1,50,66.8946,63.3003431241221,70.4888568758779,1744.93250707071,971.646346290665,2518.21866785075,3.18016695102144,1.45911166727954,4.90122223476334,19.0825313990348,4.74664095181123,33.4184218462584
"1695","Namibia","59","198","MaxH",2,50,25,25,25,0,0,0,NA,NA,NA,NA,NA,NA
"1696","Namibia","59","198","MaxH",3,50,23.5834,22.3227480630553,24.8440519369447,175.589480808081,145.213343857909,205.965617758253,1.54173740450324,1.24643602162691,1.83703878737957,0.958617921850192,-0.164686214313713,2.0819220580141
"1697","Namibia","59","198","MaxLS",1,50,100774.611,88361.5800381117,113187.641961888,17460228917.6179,16404656290.2618,18515801544.9739,0.680585385686607,0.47527008387672,0.885900687496495,-1.49527912506574,-1.78025474634373,-1.21030350378776
"1698","Namibia","59","198","MaxLS",2,50,4312,4312,4312,0,0,0,NA,NA,NA,NA,NA,NA
"1699","Namibia","59","198","MaxLS",3,50,5137.952,4818.44778704193,5457.45621295808,9639149.7749899,8575242.73474371,10703056.8152361,0.219035025260782,0.075959686357072,0.362110364164492,-0.695477327834897,-0.832320620778841,-0.558634034890953
"1700","Namibia","59","198","MeanLA",1,50,23.851461637796,20.6181475237118,27.0847757518802,929.259314643422,860.835330938363,997.683298348482,0.704722828722047,0.468556834715131,0.940888822728963,-1.45391091545185,-1.80273396012625,-1.10508787077745
"1701","Namibia","59","198","MeanLA",2,50,0.927637649,0.927637649,0.927637649,0,0,0,NA,NA,NA,NA,NA,NA
"1702","Namibia","59","198","MeanLA",3,50,5.2262815112172,5.06453726893247,5.38802575350193,2.82669121184859,2.46684288564688,3.18653953805031,-0.898774464790206,-1.08326362395898,-0.714285305621436,-0.488685919763269,-0.932728386780253,-0.0446434527462843
"1703","Namibia","59","198","MeanLDMC",1,50,0.3501892225386,0.343314419683339,0.357064025393861,0.00428637854995624,0.00386003334246035,0.00471272375745213,-0.497545677987163,-0.702482504554783,-0.292608851419543,-1.21646716460179,-1.63740027242365,-0.795534056779936
"1704","Namibia","59","198","MeanLDMC",2,50,0.360511005,0.360511005,0.360511005,0,0,0,NA,NA,NA,NA,NA,NA
"1705","Namibia","59","198","MeanLDMC",3,50,0.2649955366236,0.25864223575261,0.27134883749459,0.00396725189203471,0.00319616537118193,0.00473833841288749,-1.572607572799,-1.90841526413171,-1.23679988146628,2.23165194434879,0.771768143706652,3.69153574499093
"1706","Namibia","59","198","MeanLL",1,50,13.08562564562,12.3172820311108,13.8539692601292,65.3968699655007,44.1034463690512,86.6902935619501,0.994890044773931,-0.0177214082423677,2.00750149779023,3.86756678986293,-1.47659971824269,9.21173329796854
"1707","Namibia","59","198","MeanLL",2,50,2.90125,2.90125,2.90125,0,0,0,NA,NA,NA,NA,NA,NA
"1708","Namibia","59","198","MeanLL",3,50,5.9849891190724,5.73141414050286,6.23856409764194,8.49712845085625,4.7876908237095,12.206566078003,4.13538388616495,2.88043308697798,5.39033468535193,23.1912815003996,13.0307953123543,33.3517676884448
"1709","Namibia","59","198","MeanSLA",1,50,129.282672560582,127.149054216007,131.416290905157,516.224376661259,454.644233187461,577.804520135056,0.16998217341645,-0.0438508669166502,0.38381521374955,-0.759735844031244,-1.15953947915332,-0.35993220890917
"1710","Namibia","59","198","MeanSLA",2,50,72.64999817,72.64999817,72.64999817,0,0,0,NA,NA,NA,NA,NA,NA
"1711","Namibia","59","198","MeanSLA",3,50,140.78881814984,137.91686729645,143.66076900323,1069.68577363651,859.784608158781,1279.58693911423,1.8137518185543,1.50487853639559,2.12262510071301,2.38353741260981,0.694539844893195,4.07253498032642
"1712","Namibia","60","199","C_N_ratio",1,50,14.1041744075766,13.757273622855,14.4510751922983,10.0205480544564,8.7342845496106,11.3068115593023,1.04884816830801,0.856906957049909,1.24078937956611,0.625938528052209,0.0579426055182625,1.19393445058616
"1713","Namibia","60","199","C_N_ratio",2,50,20.5733697076076,20.5733697076076,20.5733697076076,0,0,0,NA,NA,NA,NA,NA,NA
"1714","Namibia","60","199","C_N_ratio",3,50,12.9401572889855,12.7467803553091,13.1335342226619,3.37333473415534,2.78943080426878,3.9572386640419,1.24649440176465,1.09247059554811,1.40051820798119,1.29320063851138,0.565570040535857,2.02083123648691
"1715","Namibia","60","199","MaxH",1,50,271.5742,258.711756157874,284.436643842126,24480.6057393939,20138.7190812343,28822.4923975536,1.41871314264551,1.16914843526592,1.66827785002511,1.50027063629043,0.49743535882685,2.50310591375402
"1716","Namibia","60","199","MaxH",2,50,135,135,135,0,0,0,NA,NA,NA,NA,NA,NA
"1717","Namibia","60","199","MaxH",3,50,70.9534,68.2072437920673,73.6995562079327,1185.3715979798,1104.48378659574,1266.25940936386,-0.0133741273538125,-0.148926080022493,0.122177825314868,-1.63983644537821,-1.71422032474161,-1.56545256601481
"1718","Namibia","60","199","MaxLS",1,50,148838.3562,134580.673105712,163096.039294288,23815380901.9448,18643867820.6464,28986893983.2431,1.60442087178885,1.28990071363594,1.91894102994176,2.02626807637914,0.558625452314961,3.49391070044331
"1719","Namibia","60","199","MaxLS",2,50,28500,28500,28500,0,0,0,NA,NA,NA,NA,NA,NA
"1720","Namibia","60","199","MaxLS",3,50,7217.7548,6558.67202714174,7876.83757285826,35399529.656998,33559323.6997429,37239735.614253,0.330069805993088,0.102156011637981,0.557983600348196,-1.79393359654523,-1.97945367293365,-1.60841352015682
"1721","Namibia","60","199","MeanLA",1,50,5.6402765305402,5.17207171811754,6.10848134296286,18.9716495948227,10.3871564896061,27.5561427000393,0.371729141397851,-0.912460718136215,1.65591900093192,0.857781573620846,-9.53562442454789,11.2511875717896
"1722","Namibia","60","199","MeanLA",2,50,12.39666667,12.39666667,12.39666667,0,0,0,NA,NA,NA,NA,NA,NA
"1723","Namibia","60","199","MeanLA",3,50,10.7285824631284,9.62468185030999,11.8324830759468,87.0193864304779,78.4516296959647,95.5871431649911,0.640310930378617,0.386621753463583,0.89400010729365,-1.37338954304645,-1.82140978630611,-0.9253692997868
"1724","Namibia","60","199","MeanLDMC",1,50,0.4384869653912,0.432314304666325,0.444659626116075,0.00485295357716203,0.00403572223998088,0.00567018491434319,-0.214014734520844,-0.653435286768239,0.225405817726551,1.07721526392295,-0.0129469288919382,2.16737745673784
