"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"1677","Namibia","59","197","MaxLS",2,50,2160,2160,2160,0,0,0,NA,NA,NA,NA,NA,NA
"1678","Namibia","59","197","MaxLS",3,50,7956.9384,7204.0608037385,8709.8159962615,61696134.7894465,56308615.8567174,67083653.7221756,0.811658729958119,0.598695425573904,1.02462203434233,-1.16473967549356,-1.55574833100742,-0.773731019979703
"1679","Namibia","59","197","MeanLA",1,50,12.3256453412348,10.6821226387011,13.9691680437685,329.989274379316,273.398600717744,386.579948040888,1.84914389311787,1.51231937307786,2.18596841315788,1.76081525493226,0.326322302477587,3.19530820738693
"1680","Namibia","59","197","MeanLA",2,50,0.645053571,0.645053571,0.645053571,0,0,0,NA,NA,NA,NA,NA,NA
"1681","Namibia","59","197","MeanLA",3,50,6.1285346249134,5.95877414193394,6.29829510789286,2.57759541609897,2.13905467639622,3.01613615580173,-1.31008591985398,-1.55210140450493,-1.06807043520303,0.840148637689605,-0.131536188152979,1.81183346353219
"1682","Namibia","59","197","MeanLDMC",1,50,0.4100492332206,0.40339487825302,0.41670358818818,0.00489531244071466,0.00426638327346555,0.00552424160796377,-0.108761130176711,-0.309873474860208,0.0923512145067855,-0.174032585405178,-0.820304861309732,0.472239690499375
"1683","Namibia","59","197","MeanLDMC",2,50,0.32774274,0.32774274,0.32774274,0,0,0,NA,NA,NA,NA,NA,NA
"1684","Namibia","59","197","MeanLDMC",3,50,0.2590343588398,0.254422020640051,0.263646697039549,0.00223169509522595,0.00173564921699404,0.00272774097345786,-1.49615532712895,-2.03342190071979,-0.958888753538113,3.79374481996982,2.4573513033666,5.13013833657303
"1685","Namibia","59","197","MeanLL",1,50,9.9991472891628,9.46175211560437,10.5365424627212,47.0928790336543,36.3200529919674,57.8657050753412,1.68433399119279,1.18313194563229,2.1855360367533,2.83776197866242,-0.227710180403438,5.90323413772827
"1686","Namibia","59","197","MeanLL",2,50,2.2925,2.2925,2.2925,0,0,0,NA,NA,NA,NA,NA,NA
"1687","Namibia","59","197","MeanLL",3,50,5.7269780119836,5.50425075126178,5.94970527270542,4.5755860786059,1.23809530872562,7.91307684848617,3.70336386263224,0.631594347628698,6.77513337763578,29.8095963520151,10.7504697551248,48.8687229489054
"1688","Namibia","59","197","MeanSLA",1,50,94.021768837032,90.8045071119995,97.2390305620645,1166.14410050253,956.011932728401,1376.27626827666,0.822770949067227,0.598716505205217,1.04682539292924,-0.0221913317139676,-0.568215423639379,0.523832760211444
"1689","Namibia","59","197","MeanSLA",2,50,83.0959781,83.0959781,83.0959781,0,0,0,NA,NA,NA,NA,NA,NA
"1690","Namibia","59","197","MeanSLA",3,50,153.34746845088,150.304948495777,156.389988405983,1053.9750917883,937.955743810509,1169.99443976608,0.113761534891912,-0.0433008545552831,0.270823924339106,-0.594584687608171,-0.896092984818197,-0.293076390398146
"1691","Namibia","59","198","C_N_ratio",1,50,18.6493019530311,18.1158514385443,19.1827524675179,21.6508517647309,19.6097611711405,23.6919423583212,0.134550133710229,-0.0396914139990553,0.308791681419513,-1.21000734696985,-1.34531288766997,-1.07470180626972
"1692","Namibia","59","198","C_N_ratio",2,50,17.0544635084225,17.0544635084225,17.0544635084225,0,0,0,NA,NA,NA,NA,NA,NA
"1693","Namibia","59","198","C_N_ratio",3,50,15.6803218273178,15.4655135938998,15.8951300607358,4.30209725738577,2.39582596675287,6.20836854801868,1.21090844314483,-0.091980430409049,2.5137973166987,6.71636854849797,0.55020520605389,12.882531890942
"1694","Namibia","59","198","MaxH",1,50,65.974,62.8905749232255,69.0574250767745,1510.93046868687,700.611726744781,2321.24921062896,2.85635549907389,1.15085321993397,4.5618577782138,16.402129370341,2.60546314945411,30.1987955912279
"1695","Namibia","59","198","MaxH",2,50,25,25,25,0,0,0,NA,NA,NA,NA,NA,NA
"1696","Namibia","59","198","MaxH",3,50,23.7614,22.1906234989259,25.3321765010741,177.288563636364,144.006161382169,210.570965890558,1.52797703037573,1.1929607840298,1.86299327672166,0.912951265630707,-0.32970475953672,2.15560729079813
"1697","Namibia","59","198","MaxLS",1,50,101254.0582,88296.593657772,114211.522742228,17464426177.0099,16214186521.4715,18714665832.5483,0.676064154868391,0.456281334960029,0.895846974776753,-1.49426755709216,-1.81988679104136,-1.16864832314297
"1698","Namibia","59","198","MaxLS",2,50,4312,4312,4312,0,0,0,NA,NA,NA,NA,NA,NA
"1699","Namibia","59","198","MaxLS",3,50,5138.251,4834.75141186694,5441.75058813306,9793630.37495152,8789390.17063551,10797870.5792675,0.236585393080481,0.0934978123867645,0.379672973774197,-0.708956475903997,-0.842741282689929,-0.575171669118064
"1700","Namibia","59","198","MeanLA",1,50,23.0132909150836,20.807294363424,25.2192874667431,918.783774226894,868.41041621435,969.157132239439,0.757251348470797,0.59386085573659,0.920641841205004,-1.40582318665399,-1.65599144074781,-1.15565493256017
"1701","Namibia","59","198","MeanLA",2,50,0.927637649,0.927637649,0.927637649,0,0,0,NA,NA,NA,NA,NA,NA
"1702","Namibia","59","198","MeanLA",3,50,5.2285971370272,5.05381526949697,5.40337900455743,2.77549909753585,2.40449478791356,3.14650340715815,-0.878164394672991,-1.07400736276475,-0.682321426581237,-0.532228795764905,-0.987856399778152,-0.0766011917516584
"1703","Namibia","59","198","MeanLDMC",1,50,0.3483964298652,0.341458081198191,0.355334778532209,0.00438207073721985,0.00402109613325828,0.00474304534118141,-0.4718706644951,-0.733634960832111,-0.210106368158089,-1.14945039884156,-1.75342394778628,-0.545476849896837
"1704","Namibia","59","198","MeanLDMC",2,50,0.360511005,0.360511005,0.360511005,0,0,0,NA,NA,NA,NA,NA,NA
"1705","Namibia","59","198","MeanLDMC",3,50,0.263390695717,0.256107013747348,0.270674377686653,0.00404622409934004,0.00306500387069876,0.00502744432798132,-1.50025185790508,-1.91416004078127,-1.0863436750289,1.90183290567337,0.470671060971925,3.33299475037482
"1706","Namibia","59","198","MeanLL",1,50,12.853119247822,12.138744407714,13.56749408793,61.1541985179489,44.4480327422806,77.8603642936172,0.90743345016655,-0.055842901031961,1.87070980136506,3.40123527350461,-1.91762755616794,8.72009810317716
"1707","Namibia","59","198","MeanLL",2,50,2.90125,2.90125,2.90125,0,0,0,NA,NA,NA,NA,NA,NA
"1708","Namibia","59","198","MeanLL",3,50,5.8664964404904,5.58769493576201,6.14529794521879,7.09701620772638,2.85848133756649,11.3355510778863,3.93783927474272,2.29926596950201,5.57641257998342,23.8363956430373,10.9156473009773,36.7571439850973
"1709","Namibia","59","198","MeanSLA",1,50,129.450041772472,127.208418497448,131.691665047496,512.814062535906,451.323565455867,574.304559615944,0.216556826565994,-0.0262900365568928,0.45940368968888,-0.670066684454454,-1.05467665364619,-0.285456715262717
"1710","Namibia","59","198","MeanSLA",2,50,72.64999817,72.64999817,72.64999817,0,0,0,NA,NA,NA,NA,NA,NA
"1711","Namibia","59","198","MeanSLA",3,50,142.1041633745,138.589506675278,145.618820073722,1104.44397190943,887.575208620233,1321.31273519864,1.74334364151129,1.42148857458923,2.06519870843335,2.03074788730266,0.607461261997411,3.45403451260791
"1712","Namibia","60","199","C_N_ratio",1,50,14.1356311844622,13.819079313776,14.4521830551484,10.2947137868835,8.90043030662917,11.6889972671378,1.0315139850498,0.850462664673408,1.21256530542619,0.566639072039525,0.0167501614691514,1.1165279826099
"1713","Namibia","60","199","C_N_ratio",2,50,20.5733697076076,20.5733697076076,20.5733697076076,0,0,0,NA,NA,NA,NA,NA,NA
"1714","Namibia","60","199","C_N_ratio",3,50,12.9652359603107,12.7628115670665,13.167660353555,3.33327794190136,2.80431604800497,3.86223983579776,1.25146185587795,1.11561789257432,1.38730581918159,1.2929205279628,0.607277174711309,1.97856388121429
"1715","Namibia","60","199","MaxH",1,50,266.3496,252.217492113838,280.481707886162,23690.0513494949,19209.5323924546,28170.5703065353,1.43031924385678,1.24272403302761,1.61791445468595,1.71700318893986,0.643181462319436,2.79082491556028
"1716","Namibia","60","199","MaxH",2,50,135,135,135,0,0,0,NA,NA,NA,NA,NA,NA
"1717","Namibia","60","199","MaxH",3,50,70.6882,67.0158539834452,74.3605460165548,1160.00098787879,1070.93544326334,1249.06653249423,0.0120732180027668,-0.16824030509122,0.192386741096754,-1.60809051802256,-1.71667965648645,-1.49950137955866
"1718","Namibia","60","199","MaxLS",1,50,150930.6846,137043.730621989,164817.638578011,25263838919.4843,19856483937.7932,30671193901.1754,1.65854635514574,1.4077640869355,1.90932862335598,2.23838477739608,1.01802929006524,3.45874026472692
"1719","Namibia","60","199","MaxLS",2,50,28500,28500,28500,0,0,0,NA,NA,NA,NA,NA,NA
"1720","Namibia","60","199","MaxLS",3,50,7247.252,6720.75711381052,7773.74688618948,35666991.9537535,34304262.2629945,37029721.6445126,0.315941724253085,0.140257777046599,0.49162567145957,-1.8259766864595,-1.9439987072741,-1.7079546656449
"1721","Namibia","60","199","MeanLA",1,50,5.6315008239362,5.20677218716971,6.05622946070269,18.1196670023011,13.1690295071205,23.0703044974817,0.147403383070938,-0.655051428786911,0.949858194928787,-0.84423964490737,-7.22790990077943,5.53943061096469
"1722","Namibia","60","199","MeanLA",2,50,12.39666667,12.39666667,12.39666667,0,0,0,NA,NA,NA,NA,NA,NA
"1723","Namibia","60","199","MeanLA",3,50,10.4193401729526,9.48416972149066,11.3545106244145,86.6315582487858,78.9117244078677,94.3513920897039,0.701488816779423,0.484166295398943,0.918811338159902,-1.3175542816114,-1.68391744420792,-0.95119111901488
"1724","Namibia","60","199","MeanLDMC",1,50,0.437027273651,0.431023172759607,0.443031374542393,0.00482554425716078,0.00379665443089518,0.00585443408342637,-0.227608065844459,-0.677311973478742,0.222095841789824,1.25265693662252,0.283415542125455,2.22189833111958
"1725","Namibia","60","199","MeanLDMC",2,50,0.377385551,0.377385551,0.377385551,0,0,0,NA,NA,NA,NA,NA,NA
"1726","Namibia","60","199","MeanLDMC",3,50,0.263316597886,0.258767412689583,0.267865783082417,0.00206634952726097,0.00174074999964892,0.00239194905487301,-1.4985639284975,-1.80196270583531,-1.19516515115968,0.448093859325789,-0.552954966421927,1.4491426850735
"1727","Namibia","60","199","MeanLL",1,50,6.6650787064596,5.9451406188067,7.38501679411251,42.9733382404166,13.6564571896989,72.2902192911344,4.48872103441259,2.75690271756498,6.2205393512602,27.6282178743773,11.3524759486922,43.9039598000623
"1728","Namibia","60","199","MeanLL",2,50,6.8,6.8,6.8,0,0,0,NA,NA,NA,NA,NA,NA
"1729","Namibia","60","199","MeanLL",3,50,7.297952,7.05059502484227,7.54530897515773,5.63831155757576,5.36251009405223,5.91411302109929,0.229438852560266,0.018223254590219,0.440654450530313,-1.75087746292202,-1.86355489255552,-1.63820003328852
"1730","Namibia","60","199","MeanSLA",1,50,125.371188350502,122.625250343492,128.117126357512,1184.76415242846,851.813232085467,1517.71507277145,1.31105431076531,0.617923059506557,2.00418556202406,4.18179962914254,0.885745386346994,7.47785387193808
"1731","Namibia","60","199","MeanSLA",2,50,102.0503868,102.0503868,102.0503868,0,0,0,NA,NA,NA,NA,NA,NA
"1732","Namibia","60","199","MeanSLA",3,50,169.94194132626,167.142659031789,172.741223620731,641.717325417906,600.987268757939,682.447382077874,0.510446073100437,0.278563830465655,0.742328315735218,-1.62881139855307,-1.88060165287361,-1.37702114423253
"1733","Namibia","60","200","C_N_ratio",1,50,18.6083989135398,18.1028429314805,19.1139548955991,23.7366180017066,21.7984422855443,25.6747937178689,0.389579376588322,0.241231938354506,0.537926814822139,-1.19194252555438,-1.42673481092594,-0.95715024018282
"1734","Namibia","60","200","C_N_ratio",2,50,22.0233425873077,21.7134053209054,22.3332798537101,13.3467452745871,12.4355478474327,14.2579427017415,0.655931173753095,0.479632940217591,0.832229407288598,-1.39358907253986,-1.66135896342871,-1.125819181651
"1735","Namibia","60","200","C_N_ratio",3,50,13.4639604511425,13.3582372309341,13.5696836713508,1.46580332488423,0.997110666663256,1.9344959831052,1.81299444438462,0.832422266649666,2.79356662211957,9.37863462760576,4.91904903180163,13.8382202234099
"1736","Namibia","60","200","MaxH",1,50,266.0844,257.613884713166,274.554915286834,8237.24024242424,7266.14378218032,9208.33670266816,-0.850467285071981,-1.02022959233181,-0.680704977812154,-0.424643641813001,-0.871324688008718,0.0220374043827156
"1737","Namibia","60","200","MaxH",2,50,66.414,64.5394812862595,68.2885187137405,356.221272727273,337.085088572535,375.357456882011,-0.521257022612712,-0.734625271302563,-0.307888773922861,-1.70038043133226,-1.94434275197648,-1.45641811068803
"1738","Namibia","60","200","MaxH",3,50,71.3622,69.8906462050511,72.8337537949489,225.838434343434,161.308070576694,290.368798110174,-3.03672406268066,-3.72851579286756,-2.34493233249376,7.79763185763881,3.01820777478825,12.5770559404894
"1739","Namibia","60","200","MaxLS",1,50,62556.3686,57216.6869668205,67896.0502331795,1946224234.75302,1624625359.92542,2267823109.58063,0.895715285276173,0.663795839603444,1.1276347309489,-0.347742347901623,-1.08540368108739,0.389918985284145
"1740","Namibia","60","200","MaxLS",2,50,2874.2456,2711.58564167753,3036.90555832248,3113033.96816162,2961009.46783001,3265058.46849322,-0.551579581198643,-0.746888423085095,-0.356270739312192,-1.67482659874756,-1.88594331734503,-1.46370988015009
"1741","Namibia","60","200","MaxLS",3,50,7370.5268,7151.70888215701,7589.34471784299,4041377.02518788,2745270.24592581,5337483.80444995,-3.10460437701409,-3.880717018171,-2.32849173585719,8.37354000036543,2.96012155551737,13.7869584452135
"1742","Namibia","60","200","MeanLA",1,50,11.6669925497824,11.0956242772595,12.2383608223053,35.6154578920855,31.7813625046207,39.4495532795503,-0.3039232464884,-0.416488385632457,-0.191358107344343,-0.590930155493937,-0.872791630947449,-0.309068680040424
"1743","Namibia","60","200","MeanLA",2,50,3.11789888,3.10504940939923,3.13074835060077,0.0174603094807273,0.0165006470542641,0.0184199719071905,-0.561705327120036,-0.770849696967051,-0.352560957273021,-1.65790059130812,-1.90250071830602,-1.41330046431023
"1744","Namibia","60","200","MeanLA",3,50,18.2728051886924,18.0345087838649,18.5111015935199,6.41902382226731,3.69452684999691,9.14352079453771,-4.06197619548064,-4.9590681283044,-3.16488426265687,17.3648702645333,8.2608189710907,26.4689215579758
"1745","Namibia","60","200","MeanLDMC",1,50,0.4118448216562,0.406174102578559,0.417515540733841,0.00277954536634422,0.00219913898172335,0.00335995175096509,-1.21108645359489,-1.58185745618974,-0.840315451000033,2.10695839793751,0.424715424772024,3.789201371103
"1746","Namibia","60","200","MeanLDMC",2,50,0.4038101994192,0.401340591978437,0.406279806859963,0.000589010267872989,0.000551335830038566,0.000626684705707412,0.58852586548091,0.363160143489143,0.813891587472678,-1.61976201129702,-1.92166939324632,-1.31785462934773
"1747","Namibia","60","200","MeanLDMC",3,50,0.3143808540232,0.312659762780723,0.316101945265677,0.00027739703457968,0.000148225191952062,0.000406568877207299,-4.01334509793258,-4.86185423984323,-3.16483595602192,16.9519266059524,8.84633526647407,25.0575179454306
"1748","Namibia","60","200","MeanLL",1,50,9.659056888735,8.88819000456772,10.4299237729023,92.9478116730146,69.2434514420328,116.652171903996,3.08852269993561,2.64315717202902,3.53388822784219,9.38742354182975,5.91060954835698,12.8642375353025
"1749","Namibia","60","200","MeanLL",2,50,5.00846,4.8883493010594,5.1285706989406,1.4002923030303,1.31635626013162,1.48422834592899,0.536441885360115,0.31404442120064,0.75883934951959,-1.68026230728082,-1.95875357783627,-1.40177103672537
"1750","Namibia","60","200","MeanLL",3,50,9.5690366666664,9.53566314854085,9.60241018479195,0.179482436029019,0.0350520914882914,0.323912780569746,1.24188091512323,-3.49894121726463,5.9827030475111,35.3588692955897,18.0779139426205,52.6398246485589
"1751","Namibia","60","200","MeanSLA",1,50,100.107249047462,96.898125882705,103.316372212219,853.067060706838,549.452639786072,1156.6814816276,1.79311376265005,1.14258322269225,2.44364430260786,5.47904806419047,1.40275092886956,9.55534519951139
"1752","Namibia","60","200","MeanSLA",2,50,109.351219744,109.21578920806,109.48665027994,4.27661494641583,4.15295355889901,4.40027633393266,-0.490013160618385,-0.625442204729998,-0.354584116506773,-1.75920595651674,-1.87983355452618,-1.6385783585073
"1753","Namibia","60","200","MeanSLA",3,50,154.08175072462,152.259642370348,155.903859078892,309.631157707759,180.990682817634,438.271632597884,3.77038560092379,2.90991489293376,4.63085630891381,14.7094438914716,6.68866106248552,22.7302267204577
"1754","Namibia","60","201","C_N_ratio",1,50,17.0032682026101,16.6551691530463,17.3513672521739,15.2210205936418,11.2497663100497,19.192274877234,1.10620832370903,0.68847356451801,1.52394308290004,2.77756020892096,1.46965020387405,4.08547021396786
"1755","Namibia","60","201","C_N_ratio",2,50,27.2628982503814,27.2628982503814,27.2628982503814,0,0,0,NA,NA,NA,NA,NA,NA
"1756","Namibia","60","201","C_N_ratio",3,50,13.2808262288404,13.173852039108,13.3878004185727,0.979568672448455,0.573289667717816,1.38584767717909,4.20569855717282,2.63536982552942,5.77602728881621,18.5402683064591,-0.806708420177586,37.8872450330957
"1757","Namibia","60","201","MaxH",1,50,280.4764,270.496373669823,290.456426330177,8748.67811717172,7574.17979207135,9923.17644227209,-0.792814164301345,-0.968028246110059,-0.61760008249263,0.378732853325973,-0.21889929230747,0.976364998959416
"1758","Namibia","60","201","MaxH",2,50,195,195,195,0,0,0,NA,NA,NA,NA,NA,NA
"1759","Namibia","60","201","MaxH",3,50,260.4598,253.442360647841,267.477239352159,3252.09173535354,1904.24745279911,4599.93601790796,-3.74278072919004,-5.10550401007922,-2.38005744830086,13.9976329236245,-0.597171817423966,28.5924376646729
"1760","Namibia","60","201","MaxLS",1,50,71957.3098,68329.4454908048,75585.1741091952,1663434876.30183,1505416727.18376,1821453025.41989,0.0722421415801833,-0.0719999533818454,0.216484236542212,-1.13881720213439,-1.2959224992258,-0.981711905042981
"1761","Namibia","60","201","MaxLS",2,50,58800,58800,58800,0,0,0,NA,NA,NA,NA,NA,NA
"1762","Namibia","60","201","MaxLS",3,50,24813.648,24212.3680021587,25414.9279978413,30593066.2798061,18744666.3274653,42441466.2321468,-3.85007060855,-4.96494977308396,-2.73519144401605,14.1939143519698,4.09110188280746,24.2967268211321
"1763","Namibia","60","201","MeanLA",1,50,13.0327010738726,12.3358933866677,13.7295087610775,33.3962144975582,28.7255390369204,38.0668899581959,-0.413027693443215,-0.557014265571914,-0.269041121314516,-0.281656757935015,-0.622815209164715,0.0595016932946852
"1764","Namibia","60","201","MeanLA",2,50,9.4358,9.4358,9.4358,0,0,0,NA,NA,NA,NA,NA,NA
"1765","Namibia","60","201","MeanLA",3,50,21.8914743009584,21.7292273078143,22.0537212941025,2.22361961869471,0.240639180935736,4.20660005645368,-5.14022302678889,-6.97893606925949,-3.30150998431828,30.5167831520611,7.60280992686454,53.4307563772577
"1766","Namibia","60","201","MeanLDMC",1,50,0.4146207044016,0.409693026440886,0.419548382362314,0.00306201212281785,0.0023664757106312,0.00375754853500451,-1.99574957050943,-2.29287447432298,-1.69862466669589,4.47667319064695,2.41453318835839,6.53881319293552
"1767","Namibia","60","201","MeanLDMC",2,50,0.430541751,0.430541751,0.430541751,0,0,0,NA,NA,NA,NA,NA,NA
"1768","Namibia","60","201","MeanLDMC",3,50,0.3220884009982,0.319161432515792,0.325015369480608,0.000914879380353132,0.000606732089759305,0.00122302667094696,-3.63153117830265,-4.39805366098879,-2.86500869561652,12.0059976064663,6.15519314643052,17.856802066502
"1769","Namibia","60","201","MeanLL",1,50,11.0817220530872,9.46120689950978,12.7022372066646,186.222343070489,124.727689110139,247.716997030839,2.80327223656114,2.02315200281126,3.58339247031101,7.03545369476181,1.06777289799337,13.0031344915303
"1770","Namibia","60","201","MeanLL",2,50,5.9,5.9,5.9,0,0,0,NA,NA,NA,NA,NA,NA
"1771","Namibia","60","201","MeanLL",3,50,10.128770000034,10.0747358094184,10.1828041906496,0.222296788680339,0.0827354145493286,0.36185816281135,1.79459888033026,-3.88131265331248,7.47051041397299,44.855932891289,23.2372672253254,66.4745985572525
"1772","Namibia","60","201","MeanSLA",1,50,112.298755931394,109.070349941751,115.527161921037,1169.8364587745,884.689992101972,1454.98292544702,2.07976096972366,1.63619849280596,2.52332344664136,5.75054271579995,2.76331506901407,8.73777036258584
"1773","Namibia","60","201","MeanSLA",2,50,86.62338252,86.62338252,86.62338252,0,0,0,NA,NA,NA,NA,NA,NA
"1774","Namibia","60","201","MeanSLA",3,50,139.45910444952,138.627441092329,140.290767806711,69.8179257487986,44.9609284272625,94.6749230703347,NA,NA,NA,NA,NA,NA
"1775","Namibia","61","202","C_N_ratio",1,50,23.624394619856,23.0728797310645,24.1759095086475,22.9611181099538,19.2774044466369,26.6448317732706,-0.447535540716722,-0.669976441859138,-0.225094639574306,1.03891218695545,0.458759335508189,1.6190650384027
"1776","Namibia","61","202","MaxH",1,50,78.2932,76.9148951553093,79.6715048446907,215.058892929293,180.441665577834,249.676120280752,-1.3141460620355,-1.50245245827092,-1.12583966580008,0.566071145420503,-0.124737704394895,1.2568799952359
"1777","Namibia","61","202","MaxLS",1,50,7018.5612,6811.29839553954,7225.82400446046,6977643.85085252,6008888.26559149,7946399.43611356,0.0957600543448877,-0.00543655864215518,0.196956667331931,-0.248803559966031,-0.588892794225766,0.091285674293705
"1778","Namibia","61","202","MeanLA",1,50,0.7223968987894,0.708923940186345,0.735869857392455,0.0289344435194426,0.0258462361095279,0.0320226509293574,0.313829562090452,0.192647276676123,0.435011847504781,-0.630864345851755,-0.820975022335032,-0.440753669368478
"1779","Namibia","61","202","MeanLDMC",1,50,0.3937164298498,0.391576420299173,0.395856439400427,0.000293592467372507,0.000254351190578563,0.000332833744166452,0.316103229880471,0.214655150965145,0.417551308795796,-0.443509691258733,-0.67790267486929,-0.209116707648177
"1780","Namibia","61","202","MeanLL",1,50,25.278034896802,24.6194786380076,25.9365911555964,35.9636684061353,32.2296070979994,39.6977297142713,0.264994888240438,0.128755950229605,0.401233826251271,0.144301444780868,-0.121395576971628,0.409998466533365
"1781","Namibia","61","202","MeanSLA",1,50,125.5007314908,124.832641666493,126.168821315107,40.0164611861704,35.025299126166,45.0076232461747,-0.3081554314407,-0.438233965061689,-0.178076897819712,-0.383422672446625,-0.604763791370576,-0.162081553522674
"1782","Namibia","61","203","C_N_ratio",1,50,23.7306928336261,23.1985707500909,24.2628149171613,22.6953245945247,18.4653632381756,26.9252859508738,-0.413007206851706,-0.580301908301871,-0.245712505401542,1.14830800231414,0.410622875759684,1.8859931288686
"1783","Namibia","61","203","MaxH",1,50,79.1108,77.644103253246,80.577496746754,188.876311111111,157.175925052294,220.576697169928,-1.42057434766157,-1.63575606978905,-1.2053926255341,1.08116678657571,0.259531567877675,1.90280200527375
"1784","Namibia","61","203","MaxLS",1,50,6931.916,6706.43545049721,7157.39654950279,7171515.83828687,6141374.70063553,8201656.97593821,0.0957297957643137,0.00231656373723584,0.189143027791392,-0.301021864882168,-0.637625094060568,0.035581364296232
"1785","Namibia","61","203","MeanLA",1,50,0.7244819026,0.708911205539475,0.740052599660525,0.0281040440231404,0.0249067146696122,0.0313013733766686,0.27728031406863,0.126534660743964,0.428025967393297,-0.61624880046935,-0.801802983496019,-0.430694617442682
"1786","Namibia","61","203","MeanLDMC",1,50,0.3939283019136,0.392211769640725,0.395644834186475,0.000310034109562059,0.000268735449927733,0.000351332769196384,0.332582944910969,0.208518533616392,0.456647356205546,-0.487824933322061,-0.756348391297212,-0.219301475346909
"1787","Namibia","61","203","MeanLL",1,50,25.427662133442,24.7997146863744,26.0556095805096,36.257167887735,31.2278966391619,41.2864391363082,0.250237733517976,0.121404085808524,0.379071381227429,0.148696788823087,-0.190610378211143,0.488003955857318
"1788","Namibia","61","203","MeanSLA",1,50,125.3934090891,124.747500583552,126.039317594648,41.1605327018266,36.2854465643127,46.0356188393404,-0.326708602046931,-0.432196509540984,-0.221220694552879,-0.430027434638462,-0.618882573344961,-0.241172295931963
"1789","Namibia","61","204","C_N_ratio",1,50,23.4816423740412,23.0591631500666,23.9041215980157,22.9066619566554,18.8228602678899,26.9904636454209,-0.477470148520371,-0.609781915440462,-0.345158381600279,1.13839662172809,0.295662517763523,1.98113072569266
"1790","Namibia","61","204","MaxH",1,50,79.0232,77.7060828016134,80.3403171983866,195.690666666667,159.533442536515,231.847890796819,-1.39280598299752,-1.58898201939197,-1.19662994660307,0.962588595748679,0.172880857057518,1.75229633443984
"1791","Namibia","61","204","MaxLS",1,50,6936.284,6655.44533145341,7217.12266854659,6879032.27550303,6092060.41198835,7666004.13901771,0.0762225135041845,-0.0151471952667087,0.167592222275078,-0.242032742878903,-0.527379324132688,0.0433138383748817
"1792","Namibia","61","204","MeanLA",1,50,0.7201584864212,0.702262193220562,0.738054779621839,0.0288661228164819,0.0255283740687663,0.0322038715641975,0.307219366792066,0.170398591043125,0.444040142541007,-0.628927356279587,-0.8542510029026,-0.403603709656573
"1793","Namibia","61","204","MeanLDMC",1,50,0.3934367594532,0.391659140863856,0.395214378042544,0.000300746573742364,0.00026304067360963,0.000338452473875098,0.335466972082646,0.220332642647508,0.450601301517783,-0.454480837372772,-0.660501322058317,-0.248460352687227
"1794","Namibia","61","204","MeanLL",1,50,25.423216644658,24.7730504317053,26.0733828576107,35.2215842274318,30.2784933826998,40.1646750721637,0.250888024328346,0.145828641537798,0.355947407118893,0.221563351712498,-0.120499702033928,0.563626405458923
"1795","Namibia","61","204","MeanSLA",1,50,125.30683525788,124.733623132802,125.880047382958,41.6012095790867,36.3414489029206,46.8609702552527,-0.324170338059597,-0.417736120310868,-0.230604555808327,-0.440768542827388,-0.668980967342513,-0.212556118312263
"1796","Namibia","62","206","C_N_ratio",1,50,17.5503130594783,17.5503130594783,17.5503130594783,0,0,0,NA,NA,NA,NA,NA,NA
"1797","Namibia","62","206","MaxH",1,50,8,8,8,0,0,0,NA,NA,NA,NA,NA,NA
"1798","Namibia","62","206","MaxLS",1,50,690,690,690,0,0,0,NA,NA,NA,NA,NA,NA
"1799","Namibia","62","206","MeanLA",1,50,0.750811082,0.750811082,0.750811082,0,0,0,NA,NA,NA,NA,NA,NA
"1800","Namibia","62","206","MeanLDMC",1,50,0.292211913,0.292211913,0.292211913,0,0,0,NA,NA,NA,NA,NA,NA
"1801","Namibia","62","206","MeanLL",1,50,11.011,11.011,11.011,0,0,0,NA,NA,NA,NA,NA,NA
"1802","Namibia","62","206","MeanSLA",1,50,131.5956253,131.5956253,131.5956253,0,0,0,NA,NA,NA,NA,NA,NA
"1803","Namibia","62","207","C_N_ratio",1,50,15.4613924062146,15.4613924062146,15.4613924062146,0,0,0,NA,NA,NA,NA,NA,NA
"1804","Namibia","62","207","MaxH",1,50,9,9,9,0,0,0,NA,NA,NA,NA,NA,NA
"1805","Namibia","62","207","MaxLS",1,50,420,420,420,0,0,0,NA,NA,NA,NA,NA,NA
"1806","Namibia","62","207","MeanLA",1,50,0.695758688,0.695758688,0.695758688,0,0,0,NA,NA,NA,NA,NA,NA
"1807","Namibia","62","207","MeanLDMC",1,50,0.248648283,0.248648283,0.248648283,0,0,0,NA,NA,NA,NA,NA,NA
"1808","Namibia","62","207","MeanLL",1,50,9.576315789,9.576315789,9.576315789,0,0,0,NA,NA,NA,NA,NA,NA
"1809","Namibia","62","207","MeanSLA",1,50,166.0772898,166.0772898,166.0772898,0,0,0,NA,NA,NA,NA,NA,NA
"1810","Namibia","63","209","C_N_ratio",2,50,30.0065971940035,30.0065971940035,30.0065971940035,0,0,0,NA,NA,NA,NA,NA,NA
"1811","Namibia","63","209","MaxH",2,50,35,35,35,0,0,0,NA,NA,NA,NA,NA,NA
"1812","Namibia","63","209","MaxLS",2,50,100,100,100,0,0,0,NA,NA,NA,NA,NA,NA
